,DB_ID,S_Ledock,S_MOE,S_VINA,SMILES,NHA,LE_MOE,LE_Ledock,LE_VINA,logP,LELP_MOE,LELP_Ledock,LELP_VINA
4442,MedChemRules_35585,-6.26,-9.8098564,-8.354,COc1cc(CCc2nncs2)ccc1OCC12CNC(c3ccccc3)(C1)C2,29,0.33827091034482754,0.21586206896551724,0.28806896551724137,3.989600000000003,11.794097210230325,18.482172523961676,13.84946133588701
4443,MedChemRules_46284,-6.26,-9.9610062,-8.561,COc1cc(CCC(=O)O)ccc1OCC12CC(c3c[nH]c4cc[nH]c34)CCC1C2,30,0.33203354,0.20866666666666667,0.28536666666666666,4.874600000000004,14.68104698097669,23.36070287539938,17.081882957598424
4444,MedChemRules_42122,-6.26,-9.0904417,-8.814,COc1cc(CCC(=O)O)ccc1OCc1c[nH]c2cc(C34COC(C3)C4)oc12,29,0.3134635068965517,0.21586206896551724,0.3039310344827586,3.7961000000000027,12.110181620767676,17.585766773162952,12.490004538234636
4445,MedChemRules_45326,-6.26,-9.4982004,-9.307,COc1cc(CCC(=O)O)ccc1OCc1csc2cc(C3=CC4(CCC4)C3)oc12,30,0.31660668,0.20866666666666667,0.31023333333333336,6.056500000000004,19.129413188628885,29.024760383386603,19.522402492747407
4446,MedChemRules_34770,-6.26,-9.3210688,-9.145,COc1cc(CCc2nnco2)ccc1OCc1cccc(C2NC3CC2C3)c1,29,0.3214161655172414,0.21586206896551724,0.31534482758620686,3.865300000000002,12.025841929200228,17.906341853035155,12.257375615090222
4447,MedChemRules_39860,-6.26,-9.0372047,-8.074,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C3CCCCO3)c2s1,29,0.3116277482758621,0.21586206896551724,0.27841379310344827,5.340700000000004,17.13807589198462,24.741261980830693,19.18259846420611
4448,MedChemRules_39135,-6.26,-9.2874107,-8.907,COc1nn(CCC(=O)O)nc1OCc1cc2occ(-c3ccccc3)c2o1,28,0.3316932392857143,0.22357142857142856,0.31810714285714287,3.3466000000000014,10.089442905760594,14.968817891373808,10.520354777141579
4449,MedChemRules_42576,-6.25,-9.2973976,-7.678,COC1=CC(CCC(=O)O)OCC1OCc1c[nH]c2cc(-c3ccccc3)sc12,29,0.3205999172413793,0.21551724137931033,0.26475862068965517,4.5755000000000035,14.271681787600446,21.230320000000017,17.28177910914302
4450,MedChemRules_43763,-6.25,-9.5355721,-9.305,COc1cc(CCC(=O)O)ccc1OCc1coc2cc(C3=CCC34CCC4)oc12,30,0.3178524033333333,0.20833333333333334,0.31016666666666665,5.5880000000000045,17.58048685930445,26.82240000000002,18.016120365394965
4451,MedChemRules_39965,-6.25,-9.0985794,-8.745,COC1=C(OCc2cc3scc(-c4ccccc4)c3[nH]2)CNC(CCC(=O)O)C1,29,0.3137441172413793,0.21551724137931033,0.301551724137931,4.497700000000003,14.335567594211476,20.869328000000014,14.91518582046885
4452,MedChemRules_3207,-6.25,-8.8161325,-9.104,COc1cc(CCc2ns[nH]c2=O)ccc1OCc1ccc2c(-c3ccccc3)coc2c1,33,0.2671555303030303,0.1893939393939394,0.27587878787878783,5.617400000000004,21.026703035599812,29.659872000000025,20.36184094903341
4453,MedChemRules_39158,-6.25,-9.086524,-9.87,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C34C5C6C7C5C3C7C64)c2o1,31,0.29311367741935485,0.20161290322580644,0.3183870967741935,4.249800000000003,14.498811646785954,21.079008000000016,13.347902735562322
4454,MedChemRules_32316,-6.24,-10.399708,-9.633,COC1CC2(CCc3nsc(=S)o3)CCC1(OCc1cccc(-c3ccccc3)c1)CS2,32,0.324990875,0.195,0.30103125,6.705290000000007,20.6322408283002,34.3861025641026,22.274398422090755
4455,MedChemRules_46594,-6.24,-9.3339911,-9.376,COc1cc(CCC(=O)O)ccc1OCC12CCC(C1)C2c1c[nH]c2cc[nH]c12,29,0.32186176206896555,0.21517241379310345,0.3233103448275862,4.484500000000002,13.93300021466702,20.841426282051295,13.870573805460758
4456,MedChemRules_50321,-6.24,-9.5119524,-9.428,COC1CC(CCC(=O)O)CC=C1OCc1cccc(-c2coc3ccsc23)c1,29,0.32799835862068966,0.21517241379310345,0.3251034482758621,5.851600000000005,17.840333179127363,27.19493589743592,17.999193890538834
4457,MedChemRules_38796,-6.24,-8.867898,-9.242,COc1c(OCc2cc3occ(-c4ccccc4)c3[nH]2)nn2c1CC(CCC(=O)O)C2,31,0.2860612258064516,0.20129032258064516,0.29812903225806453,4.249100000000002,14.853813158428308,21.109310897435908,14.25255355983554
4458,MedChemRules_50413,-6.24,-9.1931,-8.235,COc1cc(CCC(=O)O)ccc1OCC12CCC(CS1)C(c1coc3ccsc13)C2,31,0.2965516129032258,0.20129032258064516,0.26564516129032256,5.968400000000005,20.126007549140134,29.650705128205153,22.467565270188242
4459,MedChemRules_45593,-6.24,-8.8185005,-8.482,COC1Cc2c(CCC(=O)O)cnn2C1OCc1csc2cc(-c3ccccc3)oc12,31,0.28446775806451613,0.20129032258064516,0.27361290322580645,4.661500000000004,16.386742848174713,23.158092948717968,17.03684272577224
4460,MedChemRules_49769,-6.24,-9.4208755,-7.943,COC1C(CCC(=O)O)C2CCC1(OCc1cccc(-c3c[nH]c4ccsc34)c1)C2,30,0.3140291833333333,0.20800000000000002,0.26476666666666665,5.461500000000005,17.391695708111225,26.25721153846156,20.627596625959985
4461,MedChemRules_30776,-6.24,-9.7221289,-10.263,S=c1onc(CCc2ccc3c(c2)OC(c2cccc(-c4ccccc4)c2)O3)s1,29,0.335245824137931,0.21517241379310345,0.3538965517241379,6.387790000000005,19.054047925655475,29.686844551282075,18.049879177628387
4462,MedChemRules_37404,-6.23,-9.2655706,-8.081,COC12CC(SC1CCC(=O)O)C2OCc1cc2[nH]cc(-c3ccccc3)c2o1,29,0.3195024344827586,0.21482758620689657,0.27865517241379306,4.450800000000004,13.930410286874302,20.718009630818635,15.972429154807589
4463,MedChemRules_37261,-6.23,-9.7118864,-9.609,COc1cc(CCC2(O)CSC2)ccc1OCc1cc2[nH]cc(-c3ccccc3)c2o1,31,0.3132866580645161,0.2009677419354839,0.3099677419354839,5.426000000000005,17.319601267164757,26.99935794542538,17.505047351441373
4464,MedChemRules_45651,-6.23,-8.7410021,-8.352,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2csc3ccsc23)c1,29,0.30141386551724136,0.21482758620689657,0.28800000000000003,3.8469000000000024,12.762850154217453,17.906918138041743,13.357291666666674
4465,MedChemRules_43206,-6.23,-9.3319759,-7.993,COc1cc(CCC(=O)O)ccc1OCc1coc2cc(C34CCC(CC3)CN4)[nH]c12,31,0.3010314806451613,0.2009677419354839,0.25783870967741934,4.354400000000003,14.46493234085614,21.667158908507236,16.888077067434015
4466,MedChemRules_42650,-6.23,-9.2349224,-8.293,COC12CC(OC1CCC(=O)O)C2OCc1c[nH]c2cc(-c3ccccc3)sc12,29,0.3184456,0.21482758620689657,0.2859655172413793,4.202700000000002,13.1975445727622,19.56313001605137,14.696527191607386
4467,MedChemRules_34543,-6.23,-9.7083035,-9.171,COc1cc(CCc2nnco2)ccc1OCc1cccc(-c2csc3ccsc23)c1,31,0.31317108064516125,0.2009677419354839,0.2958387096774193,6.385600000000005,20.390133044357356,31.774253611557004,21.584734489150602
4468,MedChemRules_36880,-6.23,-8.7875319,-8.003,COC1C2(CCC(=O)O)CC1(OCc1cc3[nH]cc(-c4ccccc4)c3[nH]1)CO2,29,0.30301834137931033,0.21482758620689657,0.2759655172413793,3.470900000000001,11.454422145540097,16.156677367576247,12.577296013994756
4469,MedChemRules_45536,-6.23,-8.7995815,-8.153,COc1cc(CCC(=O)O)ccc1OCc1csc2cc(C3CCN3)oc12,27,0.32591042592592595,0.23074074074074075,0.301962962962963,4.133500000000002,12.682932705379233,17.914044943820233,13.688764871826328
4470,MedChemRules_33953,-6.22,-8.5398846,-10.681,COc1cc(CCc2nc[nH]n2)ccc1OCC1CC2CCC1C(c1ccccc1)N2,31,0.2754801483870968,0.20064516129032256,0.34454838709677416,4.106700000000003,14.90742626662661,20.46747588424439,11.919080610429743
4471,MedChemRules_42106,-6.22,-9.3038454,-9.865,COc1cc(CCC(=O)O)ccc1OCc1c[nH]c2cc(C3(C)CC3)oc12,27,0.34458686666666666,0.23037037037037036,0.3653703703703704,4.417200000000003,12.818828653365207,19.174340836012874,12.089650278763312
4472,MedChemRules_46342,-6.22,-8.7521191,-8.91,COc1cc(CCC(=O)O)ccc1OCC12CC(c3c[nH]c4cc[nH]c34)(CN1)C2,29,0.3017972103448276,0.21448275862068963,0.30724137931034484,2.9744,9.855624565255289,13.867781350482318,9.680987654320989
4473,MedChemRules_39961,-6.21,-9.0505381,-8.319,COc1cc(CCC(=O)O)ccc1OCc1cc2scc(C3C=CCCO3)c2[nH]1,29,0.3120875206896552,0.21413793103448275,0.28686206896551725,4.851800000000003,15.546280060408796,22.65735909822868,16.913354970549356
4474,MedChemRules_47539,-6.21,-8.917058,-8.484,COc1cc(CCC(=O)O)ccc1OCC1CC2(c3csc4cc[nH]c34)CCC1CO2,31,0.28764703225806454,0.20032258064516129,0.2736774193548387,4.9760000000000035,17.298979102748923,24.839935587761694,18.181989627534197
4475,MedChemRules_38665,-6.21,-8.7925062,-8.099,CCCCc1coc2cc(COc3ccc(CCC(=O)O)cc3OC)[nH]c12,27,0.3256483777777778,0.23,0.299962962962963,4.708300000000003,14.458232625414592,20.470869565217402,15.69627114458576
4476,MedChemRules_44290,-6.21,-9.3065891,-8.856,COC1C(OCc2coc3cc(-c4ccccc4)sc23)=CC12CC(CCC(=O)O)C2,30,0.3102196366666667,0.207,0.2952,5.851600000000004,18.862764662082277,28.268599033816447,19.822493224932263
4477,MedChemRules_43309,-6.21,-8.907712,-8.895,CCOc1cc(CCC(=O)O)ccc1OCc1coc2cc(-c3ccccc3)[nH]c12,30,0.29692373333333333,0.207,0.2965,5.422800000000005,18.26327568740437,26.197101449275387,18.28937605396292
4478,MedChemRules_37990,-6.21,-9.2994432,-8.452,COc1cc(CCC(=O)O)ccc1OCc1cc2[nH]cc(C3CCC34CCC4)c2s1,30,0.30998144,0.207,0.28173333333333334,5.881900000000005,18.975007019775138,28.414975845410655,20.877543776620936
4479,MedChemRules_43498,-6.21,-9.1213236,-8.724,COc1cn(CCC(=O)O)cc1OCc1coc2cc(-c3ccccc3)[nH]c12,28,0.32576155714285715,0.22178571428571428,0.31157142857142855,4.291700000000002,13.174359914168605,19.350660225442844,13.774369555249894
4480,MedChemRules_43194,-6.21,-9.6487169,-8.186,COc1cc(CCC(=O)O)ccc1OCc1coc2cc(C3CC4CCC3CN4)[nH]c12,31,0.31124893225806455,0.20032258064516129,0.26406451612903226,4.221200000000003,13.562134878265532,21.07201288244768,15.985487417542156
4481,MedChemRules_43115,-6.2,-9.0566015,-8.161,COC1=C(OCc2coc3cc(-c4ccccc4)[nH]c23)CSC(CCC(=O)O)C1,29,0.3122966034482758,0.21379310344827587,0.2814137931034483,5.172800000000004,16.563740824855785,24.195354838709694,18.381472858718308
4482,MedChemRules_46512,-6.2,-9.7082319,-8.304,COc1cc(CCC(=O)O)ccc1OCC1CC(C)CC(c2c[nH]c3cc[nH]c23)N1,30,0.32360773,0.20666666666666667,0.2768,4.030000000000002,12.453348997565671,19.50000000000001,14.559248554913303
4483,MedChemRules_44209,-6.2,-9.5192757,-9.526,COC1CC2CC1(OCc1coc3cc(-c4ccccc4)sc13)CC2CCC(=O)O,30,0.31730918999999996,0.20666666666666667,0.31753333333333333,5.726400000000004,18.046751182970795,27.708387096774214,18.03401217719926
4484,MedChemRules_3407,-6.2,-10.369575,-9.864,COc1cc(CCc2ns[nH]c2=O)ccc1OCC1CCCC(c2ccccc2)O1,30,0.3456525,0.20666666666666667,0.32880000000000004,4.314400000000004,12.481900174308024,20.87612903225808,13.121654501216554
4485,MedChemRules_28449,-6.2,-10.141914,-7.942,COc1ccc(CCc2n[nH]c(=S)s2)c2scc(OCc3cccc(-c4ccccc4)c3)c12,33,0.30733072727272726,0.1878787878787879,0.24066666666666667,7.455190000000005,24.257873809618204,39.68085000000003,30.97724376731304
4486,MedChemRules_44256,-6.2,-9.3249245,-8.381,COc1cc(CCC(=O)O)ccc1OCc1coc2cc(C34CCC(CC3)CS4)sc12,31,0.30080401612903224,0.2,0.2703548387096774,6.231400000000005,20.71581383849276,31.157000000000025,23.048967903591475
4487,MedChemRules_43504,-6.2,-9.3319321,-8.18,COC1CC(CCC(=O)O)n2ncc(OCc3coc4cc(-c5ccccc5)[nH]c34)c21,31,0.30103006774193547,0.2,0.26387096774193547,4.7005000000000035,15.61471927126432,23.502500000000015,17.81363080684598
4488,MedChemRules_37992,-6.19,-8.8029051,-9.171,COC1CC2(CC=C2CCC(=O)O)C1OCc1cc2[nH]cc(-c3ccccc3)c2s1,30,0.29343017,0.20633333333333334,0.30569999999999997,5.381600000000005,18.340309041841216,26.082067851373207,17.604187111547287
4489,MedChemRules_32025,-6.19,-10.384268,-9.067,COc1cc(CCc2nc(=S)s[nH]2)ccc1OCc1cccc(C2CCSCC2)c1,30,0.3461422666666667,0.20633333333333334,0.30223333333333335,6.184090000000004,17.865746531195082,29.971357027463668,20.46131024594685
4490,MedChemRules_38852,-6.19,-9.9177742,-9.049,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(-c3cc4occc4o3)c2o1,31,0.3199282,0.1996774193548387,0.2919032258064516,5.6368000000000045,17.618953252636075,28.229531502423285,19.310509448557866
4491,MedChemRules_36683,-6.19,-10.172201,-8.558,COc1nn2c(c1OCc1cc3scc(-c4ccccc4)c3s1)CCC2CCC(=O)O,31,0.32813551612903225,0.1996774193548387,0.27606451612903227,5.766000000000004,17.572008260552472,28.876575121163185,20.886422061229272
4492,MedChemRules_41569,-6.19,-8.9852886,-8.904,COc1cc(CCC(=O)O)ccc1OCc1c[nH]c2cc(C3(C)CC3)[nH]c12,27,0.33278846666666667,0.22925925925925927,0.3297777777777778,4.152300000000002,12.47729538703966,18.111809369951544,12.591206199460922
4493,MedChemRules_48897,-6.19,-9.8100224,-10.232,COc1cc(CCC(=O)O)ccc1OCC1C2CCC1(c1coc3ccoc13)C2,29,0.3382766344827586,0.213448275862069,0.3528275862068965,4.798300000000005,14.184544573516993,22.479919224555754,13.59956020328383
4494,MedChemRules_49127,-6.19,-9.2539806,-8.634,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2csc3ccoc23)c1,29,0.3191027793103448,0.213448275862069,0.29772413793103447,4.278700000000003,13.408532540040131,20.045605815832,14.371357424137145
4495,MedChemRules_44793,-6.19,-9.1552877,-8.936,COc1cc(CCC(=O)O)ccc1OCc1csc2cc(C3CC4(CCC4)C3)[nH]c12,30,0.3051762566666667,0.20633333333333334,0.29786666666666667,5.881900000000004,19.273779894431947,28.506785137318275,19.74675470008954
4496,MedChemRules_3411,-6.19,-10.376761,-9.137,COc1cc(CCc2ns[nH]c2=O)ccc1OCC1CC(c2ccccc2)CCN1,30,0.34589203333333335,0.20633333333333334,0.3045666666666667,3.5398000000000023,10.233829226672954,17.15573505654282,11.622414359198867
4497,MedChemRules_42152,-6.19,-9.6695976,-8.434,COc1cc(CCC(=O)O)ccc1OCc1c[nH]c2cc(C3OC4CCC3CC4)oc12,31,0.31192250322580645,0.1996774193548387,0.2720645161290322,4.9958000000000045,16.016157694090616,25.019353796445902,18.362556319658545
4498,MedChemRules_49035,-6.19,-9.4522209,-8.665,COn1c(CCC(=O)O)ccc1OCc1cccc(-c2coc3ccoc23)c1,28,0.33757931785714285,0.22107142857142859,0.3094642857142857,4.148900000000003,12.290148657020922,18.767237479806152,13.406716676283912
4499,MedChemRules_39014,-6.18,-8.3252554,-8.836,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C3OC4CCC3CC4)c2o1,31,0.2685566258064516,0.1993548387096774,0.28503225806451615,5.260700000000004,19.58879243512459,26.388624595469278,18.4565074694432
4500,MedChemRules_50830,-6.18,-9.2870102,-8.554,COc1cc(CCC(=O)O)ccc1OCC1CCN(c2cc3sccc3s2)C1=O,29,0.3202417310344827,0.21310344827586206,0.2949655172413793,4.420500000000003,13.803635103146554,20.743446601941763,14.986497545008193
4501,MedChemRules_46955,-6.18,-9.6637449,-7.38,COC1CC2(CCC(=O)O)CCC1(OCc1cccc(-c3coc4cc[nH]c34)c1)CS2,31,0.31173370645161286,0.1993548387096774,0.23806451612903226,5.232600000000004,16.78548033692406,26.247669902912644,21.979756097560994
4502,MedChemRules_30019,-6.18,-10.242643,-9.913,COc1cc(CCc2noc(=S)o2)ccc1OCc1cc(-c2ccccc2)c(=O)n(C)c1,32,0.32008259375,0.193125,0.30978125,4.735590000000005,14.794900105373209,24.520854368932063,15.286883889841636
4503,MedChemRules_47649,-6.18,-8.2652245,-9.185,COc1cc(C=CC(=O)O)ccc1OCc1cccc(-c2csc3cc[nH]c23)c1,29,0.28500774137931034,0.21310344827586206,0.3167241379310345,5.581800000000004,19.584731183042894,26.192912621359245,17.623538377789888
4504,MedChemRules_41036,-6.17,-9.2536345,-8.469,COC1CC(CCC(=O)O)C=CC1OCc1csc2cc(-c3ccccc3)sc12,29,0.3190908448275862,0.21275862068965518,0.29203448275862065,5.970900000000005,18.712225990771532,28.064197730956263,20.445873184555456
4505,MedChemRules_48077,-6.17,-9.40938,-8.903,COc1cc(CCC(=O)O)ccc1OCC1OC2(c3c[nH]c4ccoc34)CC1C2,29,0.32446137931034486,0.21275862068965518,0.307,3.8698000000000023,11.926843213899328,18.188687196110223,12.605211726384372
4506,MedChemRules_48093,-6.17,-8.8917046,-8.721,COc1cc(CCC(=O)O)ccc1OCC1C2CC1C(c1c[nH]c3ccoc13)N2,29,0.3066105034482759,0.21275862068965518,0.3007241379310345,3.5147000000000013,11.46307761956015,16.519659643435986,11.687455567022136
4507,MedChemRules_35537,-6.17,-10.256356,-10.383,COC1CC(CCc2nncs2)CC=C1OCc1cccc(-c2ccccc2)c1,29,0.35366744827586205,0.21275862068965518,0.35803448275862065,5.6634000000000055,16.01334821061205,26.61889789303082,15.818029471251101
4508,MedChemRules_50875,-6.17,-9.6855354,-9.312,COC12CC1C(CCC(=O)O)CCC2OCc1cccc(-c2cc3sccc3s2)c1,30,0.32285117999999996,0.20566666666666666,0.31039999999999995,6.194900000000005,19.188097748318608,30.12106969205837,19.957796391752595
4509,MedChemRules_39223,-6.17,-8.8002405,-8.783,COc1[nH]c2c(CCC(=O)O)cccc2c1OCc1cc2occ(-c3ccccc3)c2o1,32,0.275007515625,0.1928125,0.27446875,5.778900000000005,21.013607525839795,29.971604538087544,21.05485597176365
4510,MedChemRules_32592,-6.17,-9.7652493,-9.695,COc1cc(CCc2nsc(=S)o2)ccc1OCc1cc(-c2ccccc2)co1,29,0.33673273448275864,0.21275862068965518,0.3343103448275862,6.098390000000005,18.110475684425193,28.663421393841187,18.241702939659632
4511,MedChemRules_44058,-6.17,-9.7919092,-8.284,COc1cc(CCC(=O)O)ccc1OCc1coc2cc(C3CCCCO3)oc12,29,0.3376520413793103,0.21275862068965518,0.2856551724137931,4.872200000000004,14.429647693220044,22.900129659643454,17.056228874939656
4512,MedChemRules_43725,-6.17,-9.1235571,-9.144,COc1cc(CCC(=O)O)ccc1OCc1coc2cc(C34CCC(CC3)OC4)oc12,31,0.29430829354838706,0.19903225806451613,0.29496774193548386,4.841200000000004,16.44941751940152,24.323695299837947,16.412642169728798
4513,MedChemRules_34655,-6.16,-9.6273565,-9.326,COc1cc(CCc2nnco2)ccc1OCc1cccc(C2C=CCCN2)c1,29,0.33197781034482754,0.21241379310344827,0.32158620689655176,4.033000000000003,12.148402315838217,18.986525974025987,12.54096075487884
4514,MedChemRules_43794,-6.16,-9.7082167,-9.215,COc1nc(CCC(=O)O)ccc1OCc1coc2cc(-c3ccccc3)oc12,29,0.33476609310344824,0.21241379310344827,0.31775862068965516,4.692600000000003,14.017548660610357,22.09178571428573,14.767813347802507
4515,MedChemRules_46148,-6.16,-8.8203049,-7.32,COC1CC(CCC(=O)O)n2ncc(OCc3cccc(-c4csc5ccsc45)c3)c21,31,0.28452596451612905,0.19870967741935483,0.23612903225806453,5.9024000000000045,20.74467969922447,29.703636363636388,24.996502732240454
4516,MedChemRules_35502,-6.16,-9.5407887,-9.574,COc1cc(CCc2nncs2)ccc1OCC1CC2(c3ccccc3)CCC1CC2,31,0.30776737741935484,0.19870967741935483,0.30883870967741933,5.858800000000006,19.036455550053233,29.48422077922081,18.970419887194506
4517,MedChemRules_39640,-6.16,-9.3276997,-8.465,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C3CC(C)CCO3)c2s1,30,0.31092332333333333,0.20533333333333334,0.2821666666666667,5.586700000000005,17.968095606679977,27.20795454545457,19.79929119905495
4518,MedChemRules_4625,-6.16,-9.1484451,-9.975,COc1cc(CCS2(=O)=NC(=O)CO2)ccc1OCC1CC2(CC=C2c2ccccc2)C1,32,0.285888909375,0.1925,0.31171875,4.440000000000004,15.530508020428535,23.064935064935085,14.243609022556404
4519,MedChemRules_29875,-6.16,-9.9276066,-10.225,COc1cc(CCc2noc(=S)o2)ccc1OCc1cccc(C2CCC23CCC3)c1,31,0.3202453741935484,0.19870967741935483,0.32983870967741935,6.417590000000004,20.039602495932918,32.29631331168834,19.45675207823962
4520,MedChemRules_49317,-6.16,-9.2722626,-8.487,COC1=C(OCc2cccc(-c3csc4ccoc34)c2)C2(CCC2CCC(=O)O)C1,30,0.30907542,0.20533333333333334,0.2829,6.2008000000000045,20.06241712783244,30.19870129870132,21.918699186991887
4521,MedChemRules_45666,-6.16,-9.7343292,-9.314,COc1cc(CCC(=O)O)ccc1OCC1CC=CC(c2csc3ccsc23)N1,29,0.335666524137931,0.21241379310344827,0.32117241379310346,5.026800000000004,14.97557736181761,23.665129870129892,15.65140648486151
4522,MedChemRules_39796,-6.16,-9.8124485,-8.411,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(-c3cn4nccc4o3)c2s1,31,0.31653059677419354,0.19870967741935483,0.2713225806451613,5.006800000000003,15.817744164466196,25.196558441558455,18.453311140173593
4523,MedChemRules_47788,-6.16,-8.3532419,-8.696,COc1sc2c(CCC(=O)O)cccc2c1OCc1cccc(-c2csc3cc[nH]c23)c1,32,0.261038809375,0.1925,0.27175,6.715900000000004,25.727592062190862,34.88779220779223,24.71352345906165
4524,MedChemRules_45387,-6.16,-8.9736252,-9.254,COc1cc(CC(=O)O)ccc1OCc1csc2cc(-c3ccccc3)oc12,28,0.3204866142857143,0.22,0.33049999999999996,5.376000000000004,16.77449153994086,24.436363636363655,16.266263237518924
4525,MedChemRules_43869,-6.16,-9.196805,-8.594,COc1cc(CCC(=O)O)cc(=O)n1OCc1coc2cc(-c3ccccc3)oc12,30,0.30656016666666663,0.20533333333333334,0.28646666666666665,3.509100000000002,11.446692628581346,17.089772727272734,12.249592739120324
4526,MedChemRules_45867,-6.16,-9.2593374,-8.551,COc1cc(CCC(=O)O)ccc1OCc1cccc(-c2csc3c[nH]cc23)c1,29,0.3192874965517241,0.21241379310344827,0.29486206896551725,5.501200000000004,17.22961299585002,25.898506493506513,18.656858846918503
4527,MedChemRules_39549,-6.16,-9.2411623,-8.586,COc1oc(CCC(=O)O)nc1OCc1cc2occ(-c3ccccc3)c2s1,28,0.33004151071428567,0.22,0.30664285714285716,4.754100000000003,14.404551687183343,21.60954545454547,15.503703703703712
4528,MedChemRules_38384,-6.16,-8.5033693,-8.787,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C3=CCOCC3)c2[nH]1,29,0.29321963103448273,0.21241379310344827,0.30300000000000005,4.169400000000002,14.21937537159536,19.62866883116884,13.760396039603966
4529,MedChemRules_50500,-6.16,-10.426576,-9.939,COc1cc(CCC(=O)N=S(C)(=O)O)ccc1OCc1cccc(-c2coc3ccsc23)c1,33,0.3159568484848485,0.18666666666666668,0.30118181818181816,5.778900000000005,18.290155847902525,30.95839285714288,19.187413220645958
4530,MedChemRules_39592,-6.15,-9.3294086,-8.757,COc1cc(CCC(=O)O)ccc1OCc1nc2occ(-c3ccccc3)c2s1,29,0.32170374482758624,0.2120689655172414,0.3019655172413793,5.161100000000003,16.043021205009723,24.3368943089431,17.091686650679467
4531,MedChemRules_40888,-6.15,-8.7436676,-9.116,COc1cc(CCC(=O)O)ccc1OCc1cc2scc(C3CCCN3)c2o1,28,0.3122738428571429,0.21964285714285717,0.32557142857142857,4.523600000000003,14.486003562166529,20.595252032520335,13.894339622641517
4532,MedChemRules_38477,-6.15,-8.5470695,-8.817,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C3CC4CCC3CN4)c2[nH]1,31,0.2757119193548387,0.19838709677419356,0.28441935483870967,4.221200000000003,15.310183215428411,21.277593495934976,14.841465351026438
4533,MedChemRules_42306,-6.15,-9.1752996,-9.829,COC12C3C4C5C(C1C53CCC(=O)O)C42OCc1c[nH]c2cc(-c3ccccc3)oc12,31,0.2959774064516129,0.19838709677419356,0.3170645161290323,4.068700000000002,13.746657384353975,20.508894308943102,12.832404110285895
4534,MedChemRules_38995,-6.15,-8.8086805,-8.965,COc1cc(CCC(=O)O)ccc1OCc1cc2occ(C34CC(CS3)C4)c2o1,29,0.30374760344827584,0.2120689655172414,0.3091379310344827,4.982700000000005,16.404080043543427,23.49565853658539,16.11804796430565
4535,MedChemRules_50846,-6.14,-10.225757,-8.675,COc1cc(CCC(=O)O)ccc1OCC1C=CCC(c2cc3sccc3s2)O1,29,0.3526123103448276,0.21172413793103448,0.2991379310344828,5.453800000000005,15.46684514408079,25.75899022801305,18.231723342939496
